mr,ref
"inform(name[__slot_con_name__], releaseyear[2016], genres[indie , shooter , tactical], playerperspective[first person], hasmultiplayer[no])",__slot_con_name__ is an indie tactical shooter game played in the first person . it was released in 2016 and does n't have multiplayer .
"inform(name[__slot_con_name__], genres[platformer , puzzle , shooter], playerperspective[first person], platforms[playstation , pc], availableonsteam[yes])","for a first person shooter and puzzle platformer , try __slot_con_name__ . it is available on playstation and pc , and can be found on steam ."
"inform(name[__slot_con_name__], genres[platformer , puzzle , shooter], playerperspective[first person], platforms[playstation , pc], availableonsteam[yes])",__slot_con_name__ is a platforming first person shooter with puzzle elements . it was released on playstation and pc and is available on steam .
"inform(name[__slot_con_name__], genres[platformer , puzzle , shooter], playerperspective[first person], platforms[playstation , pc], availableonsteam[yes])","__slot_con_name__ is a first person platformer shooter that involves puzzle solving . it is available on steam , and is out on is on playstation and pc platforms ."
"confirm(name[__slot_con_name__], platforms[pc], availableonsteam[yes])",is the __slot_con_name__ that you 're referring to the one for the pc that you can get on steam ?
"confirm(name[__slot_con_name__], platforms[pc], availableonsteam[yes])","would that be __slot_con_name__ , the pc game available on steam ?"
"confirm(name[__slot_con_name__], platforms[pc], availableonsteam[yes])","do you mean the steam game on pc , __slot_con_name__ ?"
"request_explanation(rating[poor], genres[real-time strategy , role-playing], platforms[pc])",how come you do n't enjoy role-playing rts games on the pc ?
"request_explanation(rating[poor], genres[real-time strategy , role-playing], platforms[pc])",why do you avoid real-time strategy pc games with role-playing elements ?
"request_explanation(rating[poor], genres[real-time strategy , role-playing], platforms[pc])","what bothers you about pc games with a role-playing , real-time strategy element ?"
"verify_attribute(name[__slot_con_det_name__], developer[__slot_con_developer__], rating[excellent], genres[indie , point-and-click , puzzle])","you mentioned earlier that __slot_con_det_name__ by __slot_con_developer__ was one of your favorites . is that the case with most indie , point-and-click , puzzle games ?"
"verify_attribute(name[__slot_con_det_name__], developer[__slot_con_developer__], rating[excellent], genres[indie , point-and-click , puzzle])",you said that __slot_con_det_name__ was a really excellent game . do you also love other indie point-and-click puzzle games developed by __slot_con_developer__ ?
"verify_attribute(name[__slot_con_det_name__], developer[__slot_con_developer__], rating[excellent], genres[indie , point-and-click , puzzle])",you previously mentioned that you loved __slot_con_det_name__ . are you frequently a big fan of indie point-and-click puzzle games from __slot_con_developer__ ?
"verify_attribute(name[__slot_con_name__], developer[__slot_con_developer__], rating[poor], platforms[xbox])",i remember that you dislike __slot_con_name__ . is that true of all __slot_con_developer__ games on the xbox ?
"verify_attribute(name[__slot_con_name__], developer[__slot_con_developer__], rating[poor], platforms[xbox])",you mentioned earlier that you think __slot_con_name__ is n't fun at all . do you feel that __slot_con_developer__ 's whole lineup of xbox games is somewhat like that ?
"verify_attribute(name[__slot_con_name__], developer[__slot_con_developer__], rating[poor], platforms[xbox])",i heard you hated __slot_con_name__ . do you dislike other __slot_con_developer__ games on xbox ?
"inform(name[__slot_con_name__], releaseyear[1999], genres[turn-based strategy], hasmultiplayer[yes])",__slot_con_name__ is a turn-based strategy with multiplayer . it was released in 1999 .
"inform(name[__slot_con_name__], releaseyear[1999], genres[turn-based strategy], hasmultiplayer[yes])","in 1999 a multiplayer turn-based strategy , __slot_con_name__ , was released ."
"inform(name[__slot_con_name__], releaseyear[1999], genres[turn-based strategy], hasmultiplayer[yes])",__slot_con_name__ is a multiplayer turn-based strategy that came out in 1999 .
request(specifier[scary]),what 's a good scary game ?
request(specifier[scary]),have you ever played a game that you found scary ?
request(specifier[scary]),have you ever played some really scary games ?
"recommend(name[__slot_con_det_name__], playerperspective[third person])","speaking of third person games , have you played __slot_con_det_name__ ?"
"recommend(name[__slot_con_det_name__], playerperspective[third person])","speaking of third person perspective games , have you played __slot_con_det_name__ ?"
"recommend(name[__slot_con_det_name__], playerperspective[third person])","since you like third person games i think you 'd enjoy __slot_con_det_name__ . have you played it , by any chance ?"
"inform(name[__slot_con_name__], esrb[e 10+ ( for everyone 10 and older )], genres[simulation , sport], playerperspective[bird view], hasmultiplayer[yes], platforms[playstation , xbox])","the sport simulation game , __slot_con_name__ , is developed for playstation and xbox only , and rated e 10+ ( for everyone 10 and older ) . it is played from a bird view perspective and has multiplayer ."
"inform(name[__slot_con_name__], esrb[e 10+ ( for everyone 10 and older )], genres[simulation , sport], playerperspective[bird view], hasmultiplayer[yes], platforms[playstation , xbox])","__slot_con_name__ is a sport sim almost everyone can play thanks to its e 10+ rating . it 's limited to a bird 's eye view , but you can play on playstation and xbox with your friends because there is even a multiplayer feature ."
"inform(name[__slot_con_name__], esrb[e 10+ ( for everyone 10 and older )], genres[simulation , sport], playerperspective[bird view], hasmultiplayer[yes], platforms[playstation , xbox])","__slot_con_name__ is an e 10+ rated sports sim for playstation and xbox only . it uses a strategic bird view perspective , and has a multiplayer mode ."
"confirm(name[__slot_vow_name__], expreleasedate[december 1 , 2018])","do you mean __slot_vow_name__ , coming december 1 , 2018 ?"
"confirm(name[__slot_vow_name__], expreleasedate[december 1 , 2018])","you mean the __slot_vow_name__ that 's not coming out till december 1 , 2018 , right ?"
"confirm(name[__slot_vow_name__], expreleasedate[december 1 , 2018])","do you mean the __slot_vow_name__ that is expected to be released on december 1 , 2018 ?"
"suggest(name[__slot_vow_name__], genres[adventure , indie , role-playing], playerperspective[bird view])","are you interested in indie adventure rpgs that use a bird view perspective , such as __slot_vow_name__ ?"
"suggest(name[__slot_vow_name__], genres[adventure , indie , role-playing], playerperspective[bird view])","i was wondering , do you play any indie adventure rpgs that have a bird view perspective , like for example __slot_vow_name__ ?"
"suggest(name[__slot_vow_name__], genres[adventure , indie , role-playing], playerperspective[bird view])","what do you think about indie adventure rpgs with a bird view , like __slot_vow_name__ ?"
"inform(name[__slot_con_name__], genres[action-adventure , shooter], playerperspective[third person], hasmultiplayer[no])","__slot_con_name__ is a third person shooter game . even though it does n't have multiplayer , i would recommend it to anyone who enjoys action-adventure games ."
"inform(name[__slot_con_name__], genres[action-adventure , shooter], playerperspective[third person], hasmultiplayer[no])",__slot_con_name__ is a single-player action-adventure shooter with third person perspective .
"inform(name[__slot_con_name__], genres[action-adventure , shooter], playerperspective[third person], hasmultiplayer[no])",__slot_con_name__ is a third person action-adventure shooter with no multiplayer features .
"recommend(name[__slot_con_det_name__], hasmultiplayer[no], platforms[xbox])",i know you like single-player games you can play on the xbox . have you played __slot_con_det_name__ ?
"recommend(name[__slot_con_det_name__], hasmultiplayer[no], platforms[xbox])","hmm , a good single-player game for the xbox , you say ? have you heard of __slot_con_det_name__ ?"
